,x,y,type,side,board,comp_idx
0,243.88,9.5,1,0,0,[0]
1,217.685,6.345,0,0,0,"[232, 181]"
2,193.14,20.475,0,0,0,"[2, 343, 256, 263, 354]"
3,230.215,48.44,0,0,0,"[18, 199, 193, 303]"
4,224.045,66.455,0,0,0,"[53, 242, 348, 52, 150, 277, 278, 33, 345]"
5,186.365,64.11,0,0,0,"[145, 371, 223, 197, 84, 30, 365, 334, 267, 355]"
6,156.525,70.62,0,0,0,"[243, 51, 250, 48, 188, 190, 27, 38, 5]"
7,156.335,39.695,0,0,0,"[224, 316, 317, 101, 69, 149, 138]"
8,117.21,17.305,0,0,0,"[373, 163, 329, 374, 260, 171, 173]"
9,82.295,18.725,0,0,0,"[227, 93, 290, 96, 86, 68, 182, 294, 95, 123, 55, 174, 130, 34]"
10,90.51,55.465,0,0,0,"[114, 156, 376, 251, 133, 67, 169, 31, 152]"
11,124.515,59.44,0,0,0,"[78, 236, 111, 74, 214, 39, 3, 318]"
12,107.505,88.375,0,0,0,"[377, 135, 200, 170, 282, 26, 249, 119]"
13,116.58,109.975,0,0,0,"[265, 44, 117, 319, 378]"
14,150.955,120.52,0,0,0,"[139, 201, 216, 131, 237, 314, 269, 176, 47]"
15,166.14,106.635,0,0,0,"[270, 80, 308, 167, 258, 295, 50, 222, 143, 240, 79, 209, 323]"
16,204.89,104.41,0,0,0,"[6, 298, 137, 177, 10]"
17,231.79,110.37,0,0,0,"[99, 292, 211, 247, 363, 28, 300, 351, 281, 194, 147, 259]"
18,209.135,132.215,0,0,0,"[208, 172, 142, 304, 293, 266]"
19,219.565,159.885,0,0,0,"[166, 158, 183, 192, 273]"
20,227.81,172.35,0,0,0,"[63, 71, 215, 379, 40, 238, 347, 271, 146, 341, 335, 105, 97]"
21,202.69,205.77,0,0,0,"[233, 116, 350, 92, 196, 108, 310]"
22,238.885,215.565,0,0,0,"[144, 125, 104, 56, 107, 225, 221, 202]"
23,243.075,255.26,0,0,0,"[65, 336, 246, 327]"
24,219.49,242.015,0,0,0,"[122, 14, 311, 358, 113, 103, 29, 268, 254, 148]"
25,183.035,257.04,0,0,0,"[132, 81, 20, 70]"
26,164.405,219.055,0,0,0,"[315, 328, 337, 57, 198, 360, 313, 289, 62, 185, 322, 309]"
27,139.505,248.5,0,0,0,"[32, 346, 217, 153, 85]"
28,116.785,259.325,0,0,0,"[324, 179, 264, 349]"
29,84.05,260.305,0,0,0,"[11, 25, 109, 325, 326, 219, 359, 134, 100, 129, 121, 333]"
30,97.34,221.375,0,0,0,"[13, 60, 87, 17, 184]"
31,60.235,227.04,0,0,0,"[154, 124, 151, 23]"
32,40.82,256.285,0,0,0,"[255, 234, 241, 98, 301, 375, 178, 61, 262, 356, 128]"
33,22.305,265.065,0,0,0,"[66, 49, 7, 229, 59, 312, 89, 228, 331]"
34,19.72,217.33,0,0,0,"[64, 340, 320, 41, 162]"
35,16.125,177.68,0,0,0,"[164, 244, 203, 283, 207, 296, 24]"
36,20.51,137.605,0,0,0,"[165, 369, 160, 94, 213, 332, 35, 206, 372, 46]"
37,49.54,143.39,0,0,0,"[220, 189, 321, 36, 54, 126, 352]"
38,59.305,179.31,0,0,0,"[306, 368, 284, 305, 339, 91, 285, 168, 248]"
39,99.265,167.585,0,0,0,"[338, 12, 88, 275, 118, 342]"
40,87.09,134.455,0,0,0,"[8, 344, 253, 112, 218, 353, 361, 205]"
41,121.185,145.285,0,0,0,"[231, 291, 82]"
42,133.895,181.68,0,0,0,"[140, 76, 161, 367, 159, 257, 90, 370, 155]"
43,128.11,206.37,0,0,0,"[195, 302, 330, 43, 239, 186, 110, 191, 106, 4]"
44,180.585,166.465,0,0,0,"[72, 83, 252, 204, 286, 141]"
45,166.495,154.85,0,0,0,"[280, 120, 366]"
46,56.245,96.905,0,0,0,"[75, 210, 136]"
47,16.54,92.99,0,0,0,"[187, 274, 37, 364, 357, 115, 58]"
48,18.485,52.515,0,0,0,"[175, 272, 16, 226, 362, 288, 157, 21, 42, 276, 279]"
49,48.45,46.38,0,0,0,"[230, 235, 73, 180, 102, 1]"
50,20.065,17.25,0,0,0,"[299, 261, 287, 45, 15, 22, 307, 127, 77, 297, 212, 245, 9, 19]"
