,x,y,type,side,board,comp_idx
0,400.5,20.5,1,0,0,[0]
1,375.09,21.17,0,0,0,"[358, 478, 132, 272, 427, 591, 79]"
2,387.605,58.505,0,0,0,"[548, 345, 479, 13, 299]"
3,339.455,79.45,0,0,0,"[170, 521, 179, 74, 321, 315, 137, 46]"
4,312.1,27.34,0,0,0,"[587, 55, 260, 282, 370, 136, 289, 155]"
5,255.095,38.9,0,0,0,"[27, 223, 56, 606, 94, 568, 517, 51, 577, 143, 151, 395, 252]"
6,258.195,87.68,0,0,0,"[322, 208, 333, 139, 557, 199, 110, 514, 166, 182, 177, 162, 225, 70, 219, 590, 1, 12]"
7,220.815,123.17,0,0,0,"[140, 147, 550, 364, 622, 469, 202, 555]"
8,197.87,74.64,0,0,0,"[357, 585, 194, 376, 331, 536, 284]"
9,196.985,16.59,0,0,0,"[106, 504, 271, 485]"
10,156.84,24.685,0,0,0,"[362, 404, 596, 489, 111, 566, 518, 131, 624]"
11,97.845,28.97,0,0,0,"[408, 148, 279, 316, 579, 447, 73, 75, 17, 539, 57]"
12,25.955,29.955,0,0,0,"[578, 238, 502, 250, 105, 481, 436, 335, 339, 72, 527]"
13,44.595,56.555,0,0,0,"[344, 483, 133, 571, 629, 48, 233, 423, 417]"
14,27.43,103.72,0,0,0,"[433, 184, 242, 391, 549, 398, 524, 217, 287, 215, 212, 425, 580, 594, 15]"
15,84.375,86.715,0,0,0,"[229, 320, 241, 415, 350, 445, 576]"
16,132.82,86.015,0,0,0,"[22, 623, 494, 537, 573, 254, 440, 267, 609]"
17,141.655,149.765,0,0,0,"[161, 626, 336, 203, 318, 402, 38, 351, 470, 510, 361]"
18,168.715,158.025,0,0,0,"[589, 564, 614, 129, 352, 452]"
19,205.815,186.35,0,0,0,"[562, 461, 593, 285, 334, 458, 526, 34, 426, 382, 561]"
20,207.875,236.41,0,0,0,"[451, 342, 570, 204, 337]"
21,251.57,235.4,0,0,0,"[475, 380, 280, 283, 542, 385]"
22,268.17,191.16,0,0,0,"[99, 373, 63, 186, 68, 552, 277, 108, 226, 288, 545]"
23,268.615,143.73,0,0,0,"[392, 429, 95, 460, 396, 59, 598, 207, 388, 307, 120, 134, 455, 40]"
24,336.1,138.495,0,0,0,"[31, 113, 507, 371, 582, 45, 314, 180]"
